2021-09-20T14:08:58.142+09:00,User,Action,EditorDown,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getCommand,29,63,Default task
2021-09-20T14:08:58.456+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getCommand,29,63,Default task
2021-09-20T14:08:59.198+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getCommand,29,70,Default task
2021-09-20T14:09:01.066+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getCommand,29,71,Default task
2021-09-20T14:09:01.808+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getCommand,29,71,Default task
2021-09-20T14:09:02.392+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getCommand,29,72,Default task
2021-09-20T14:09:08.154+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getCommand,30,19,Default task
2021-09-20T14:09:10.802+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,31,5,Default task
2021-09-20T14:09:22.801+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,32,26,Default task
2021-09-20T14:09:22.935+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,32,25,Default task
2021-09-20T14:09:23.116+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,32,24,Default task
2021-09-20T14:09:23.250+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,32,23,Default task
2021-09-20T14:09:23.384+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,32,22,Default task
2021-09-20T14:09:23.520+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,32,21,Default task
2021-09-20T14:09:23.678+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,32,20,Default task
2021-09-20T14:09:32.547+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,32,51,Default task
2021-09-20T14:09:33.195+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,32,53,Default task
2021-09-20T14:10:41.504+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::main,6,9,Default task
2021-09-20T14:10:43.756+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::main,6,47,Default task
2021-09-20T14:10:47.155+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::main,7,15,Default task
2021-09-20T14:10:49.188+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::main,7,19,Default task
2021-09-20T14:10:50.574+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::main,7,24,Default task
2021-09-20T14:10:56.310+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::main,7,42,Default task
2021-09-20T14:10:57.211+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::main,7,54,Default task
2021-09-20T14:10:58.336+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::main,7,56,Default task
2021-09-20T14:11:03.732+09:00,User,Action,EditorTab,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,0,Default task
2021-09-20T14:11:03.828+09:00,User,Action,EditorTab,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,4,Default task
2021-09-20T14:11:42.482+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,29,Default task
2021-09-20T14:11:44.035+09:00,User,Action,EditorDown,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,34,Default task
2021-09-20T14:11:44.506+09:00,User,Action,EditorDown,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,34,Default task
2021-09-20T14:11:44.821+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,34,Default task
2021-09-20T14:11:45.631+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,41,Default task
2021-09-20T14:11:51.705+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,35,24,Default task
2021-09-20T14:12:50.544+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,30,Default task
2021-09-20T14:12:52.651+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,37,Default task
2021-09-20T14:12:53.739+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,38,Default task
2021-09-20T14:12:54.841+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,37,Default task
2021-09-20T14:12:55.967+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,30,Default task
2021-09-20T14:13:12.725+09:00,User,Action,EditorDown,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,34,26,Default task
2021-09-20T14:13:13.136+09:00,User,Action,EditorDown,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::getString,35,24,Default task
2021-09-20T14:13:13.833+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,36,5,Default task
2021-09-20T14:13:14.349+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,36,5,Default task
2021-09-20T14:13:18.039+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,37,11,Default task
2021-09-20T14:13:18.174+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,37,10,Default task
2021-09-20T14:13:18.331+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,37,9,Default task
2021-09-20T14:13:18.737+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,37,8,Default task
2021-09-20T14:13:18.895+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,37,7,Default task
2021-09-20T14:13:19.075+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,37,6,Default task
2021-09-20T14:13:19.255+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,37,5,Default task
2021-09-20T14:13:23.373+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,37,15,Default task
2021-09-20T14:13:23.507+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,37,14,Default task
2021-09-20T14:13:23.665+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,37,13,Default task
2021-09-20T14:13:39.482+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,31,Default task
2021-09-20T14:13:42.114+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,39,Default task
2021-09-20T14:13:42.272+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,38,Default task
2021-09-20T14:13:45.175+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,39,Default task
2021-09-20T14:13:49.743+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,49,Default task
2021-09-20T14:13:50.254+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,48,Default task
2021-09-20T14:13:50.286+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,47,Default task
2021-09-20T14:13:50.317+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,46,Default task
2021-09-20T14:13:50.349+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,45,Default task
2021-09-20T14:13:50.381+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,44,Default task
2021-09-20T14:13:50.413+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,43,Default task
2021-09-20T14:13:50.445+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,42,Default task
2021-09-20T14:13:50.476+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,41,Default task
2021-09-20T14:13:50.521+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,40,Default task
2021-09-20T14:13:50.553+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,39,Default task
2021-09-20T14:13:50.583+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,38,Default task
2021-09-20T14:13:50.619+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,37,Default task
2021-09-20T14:13:50.778+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,36,Default task
2021-09-20T14:13:51.004+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,35,Default task
2021-09-20T14:13:51.183+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,36,Default task
2021-09-20T14:13:52.241+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,39,Default task
2021-09-20T14:13:53.569+09:00,User,Action,EditorEscape,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,44,Default task
2021-09-20T14:13:53.705+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,44,Default task
2021-09-20T14:13:54.258+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,45,Default task
2021-09-20T14:13:54.290+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,46,Default task
2021-09-20T14:13:54.319+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,47,Default task
2021-09-20T14:13:54.353+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,48,Default task
2021-09-20T14:13:54.384+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,49,Default task
2021-09-20T14:13:54.416+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,50,Default task
2021-09-20T14:13:54.448+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,51,Default task
2021-09-20T14:13:54.496+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,52,Default task
2021-09-20T14:13:54.526+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,53,Default task
2021-09-20T14:13:54.559+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,54,Default task
2021-09-20T14:13:54.717+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,55,Default task
2021-09-20T14:13:54.872+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,56,Default task
2021-09-20T14:13:59.777+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,67,Default task
2021-09-20T14:14:00.869+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,37,69,Default task
2021-09-20T14:15:02.819+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,38,18,Default task
2021-09-20T14:15:04.780+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,38,25,Default task
2021-09-20T14:15:06.446+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,38,27,Default task
2021-09-20T14:15:08.156+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,39,8,Default task
2021-09-20T14:15:08.808+09:00,User,Action,EditorDown,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::add,38,27,Default task
2021-09-20T14:15:09.147+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,39,5,Default task
2021-09-20T14:15:12.836+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,40,13,Default task
2021-09-20T14:15:22.418+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,40,41,Default task
2021-09-20T14:15:23.550+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,40,46,Default task
2021-09-20T14:15:25.954+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,40,58,Default task
2021-09-20T14:15:26.875+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,40,59,Default task
2021-09-20T14:15:27.010+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,40,58,Default task
2021-09-20T14:15:27.192+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,40,57,Default task
2021-09-20T14:15:27.348+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,40,56,Default task
2021-09-20T14:15:27.551+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,40,55,Default task
2021-09-20T14:15:29.643+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,40,59,Default task
2021-09-20T14:15:36.235+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,13,Default task
2021-09-20T14:15:38.890+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,17,Default task
2021-09-20T14:15:39.047+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,16,Default task
2021-09-20T14:15:39.205+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,15,Default task
2021-09-20T14:15:39.386+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,14,Default task
2021-09-20T14:15:39.611+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,13,Default task
2021-09-20T14:16:03.309+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,25,Default task
2021-09-20T14:16:03.394+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,24,Default task
2021-09-20T14:16:06.048+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,34,Default task
2021-09-20T14:16:06.971+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,36,Default task
2021-09-20T14:16:13.564+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,42,19,Default task
2021-09-20T14:16:15.342+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,42,23,Default task
2021-09-20T14:16:17.586+09:00,User,Action,EditorEscape,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,42,31,Default task
2021-09-20T14:16:19.255+09:00,User,Action,EditorDown,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,42,34,Default task
2021-09-20T14:16:19.461+09:00,User,Action,EditorDown,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,43,9,Default task
2021-09-20T14:16:20.449+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,44,5,Default task
2021-09-20T14:16:26.224+09:00,User,Action,ChooseRunConfiguration,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,,44,5,Default task
2021-09-20T14:17:14.400+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,40,59,Default task
2021-09-20T14:17:19.174+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,13,Default task
2021-09-20T14:17:21.042+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,15,Default task
2021-09-20T14:17:22.459+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,19,Default task
2021-09-20T14:17:23.336+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,28,Default task
2021-09-20T14:17:33.502+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,42,Default task
2021-09-20T14:17:34.016+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,41,Default task
2021-09-20T14:17:34.047+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,40,Default task
2021-09-20T14:17:34.080+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,39,Default task
2021-09-20T14:17:34.112+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,38,Default task
2021-09-20T14:17:34.143+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,37,Default task
2021-09-20T14:17:34.174+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,36,Default task
2021-09-20T14:17:34.206+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,35,Default task
2021-09-20T14:17:34.238+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,34,Default task
2021-09-20T14:17:34.270+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,33,Default task
2021-09-20T14:17:34.301+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,32,Default task
2021-09-20T14:17:34.332+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,31,Default task
2021-09-20T14:17:34.475+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,30,Default task
2021-09-20T14:17:34.654+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,29,Default task
2021-09-20T14:17:34.813+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,28,Default task
2021-09-20T14:17:34.970+09:00,User,Action,EditorLeft,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,27,Default task
2021-09-20T14:17:35.463+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,26,Default task
2021-09-20T14:17:35.575+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,25,Default task
2021-09-20T14:17:35.914+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,25,Default task
2021-09-20T14:17:36.418+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,26,Default task
2021-09-20T14:17:36.450+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,27,Default task
2021-09-20T14:17:36.482+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,28,Default task
2021-09-20T14:17:36.530+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,29,Default task
2021-09-20T14:17:36.559+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,30,Default task
2021-09-20T14:17:36.590+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,31,Default task
2021-09-20T14:17:36.621+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,32,Default task
2021-09-20T14:17:36.651+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,33,Default task
2021-09-20T14:17:36.682+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,34,Default task
2021-09-20T14:17:36.714+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,35,Default task
2021-09-20T14:17:36.746+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,36,Default task
2021-09-20T14:17:36.778+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,37,Default task
2021-09-20T14:17:36.825+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,38,Default task
2021-09-20T14:17:37.062+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,39,Default task
2021-09-20T14:17:37.287+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,40,Default task
2021-09-20T14:17:38.164+09:00,User,Action,EditorRight,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,43,Default task
2021-09-20T14:17:46.760+09:00,User,Action,EditorChooseLookupItemReplace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/StringSetManager.java,StringSetManager::print,41,56,Default task
