2021-09-06T20:57:10.825+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,11,12,Default task
2021-09-06T20:57:11.826+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,11,12,Default task
2021-09-06T20:57:12.826+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,11,12,Default task
2021-09-06T20:57:13.827+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,11,12,Default task
2021-09-06T20:57:14.829+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,11,12,Default task
2021-09-06T20:57:15.829+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,11,12,Default task
2021-09-06T20:57:16.830+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,11,12,Default task
2021-09-06T20:57:17.830+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,11,12,Default task
2021-09-06T20:57:18.833+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,17,7,Default task
2021-09-06T20:57:19.748+09:00,User,Action,EditorCopy,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,16,0,Default task
2021-09-06T20:57:19.835+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,16,0,Default task
2021-09-06T20:57:20.395+09:00,User,Action,EditorPaste,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,11,12,Default task
2021-09-06T20:57:20.842+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,24,Default task
2021-09-06T20:57:21.843+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,24,Default task
2021-09-06T20:57:22.843+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,19,0,Default task
2021-09-06T20:57:23.844+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,20,0,Default task
2021-09-06T20:57:24.845+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,20,0,Default task
2021-09-06T20:57:25.845+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,14,0,Default task
2021-09-06T20:57:26.600+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,14,0,Default task
2021-09-06T20:57:26.847+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,14,0,Default task
2021-09-06T20:57:27.847+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,3,Default task
2021-09-06T20:57:28.361+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,0,Default task
2021-09-06T20:57:28.631+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,0,Default task
2021-09-06T20:57:28.848+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,7,41,Default task
2021-09-06T20:57:29.849+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,7,41,Default task
2021-09-06T20:57:30.850+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:31.852+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:32.853+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:33.861+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:34.861+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:35.862+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:36.862+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:37.862+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:38.863+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:39.865+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:40.865+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:41.866+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:42.866+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:43.866+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:44.869+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:45.869+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:46.870+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:47.871+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T20:57:48.750+09:00,User,Action,EditorCopy,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,7,20,Default task
2021-09-06T20:57:48.872+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,7,20,Default task
2021-09-06T20:57:49.382+09:00,User,Action,EditorPaste,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,30,Default task
2021-09-06T20:57:49.872+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,36,Default task
2021-09-06T20:57:50.873+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,13,0,Default task
2021-09-06T20:57:51.493+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:57:51.874+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:57:52.875+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:57:53.878+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:57:54.880+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,13,0,Default task
2021-09-06T20:57:55.881+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,13,0,Default task
2021-09-06T20:57:56.882+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:57:57.883+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,13,0,Default task
2021-09-06T20:57:58.015+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,13,0,Default task
2021-09-06T20:57:58.884+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:57:59.122+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:57:59.884+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:00.271+09:00,User,Action,Run,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:00.885+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:01.885+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:02.887+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:03.890+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:04.892+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:05.913+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:06.915+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:07.915+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:08.915+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:09.916+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:10.918+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:11.918+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:12.921+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:13.921+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:14.921+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:15.924+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:16.925+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:17.925+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:18.928+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:19.928+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:20.928+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:21.929+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:22.931+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:23.933+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:24.936+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:25.938+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:26.939+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:27.941+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:28.941+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:29.941+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:30.943+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:31.945+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:32.946+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:33.946+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:34.948+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:35.949+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:36.949+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:37.950+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:38.950+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:39.950+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:40.951+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,12,9,Default task
2021-09-06T20:58:41.951+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,7,7,Default task
2021-09-06T20:58:42.954+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T20:58:43.956+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T20:58:44.956+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T20:58:45.956+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T20:58:46.891+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T20:58:46.958+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T20:58:47.961+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T20:58:48.961+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,1,0,Default task
2021-09-06T20:58:49.545+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,1,0,Default task
2021-09-06T20:58:49.908+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,1,0,Default task
2021-09-06T20:58:49.963+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,0,44,Default task
2021-09-06T20:58:50.966+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,0,44,Default task
2021-09-06T20:58:51.966+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,0,44,Default task
2021-09-06T20:58:52.944+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,6,0,Default task
2021-09-06T20:58:52.969+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,6,0,Default task
2021-09-06T20:58:53.534+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,4,0,Default task
2021-09-06T20:58:53.969+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,3,43,Default task
2021-09-06T20:58:54.389+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T20:58:54.972+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,4,47,Default task
2021-09-06T20:58:55.973+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,6,36,Default task
2021-09-06T20:58:56.980+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:58:57.981+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,4,44,Default task
2021-09-06T20:58:58.982+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,4,44,Default task
2021-09-06T20:58:59.992+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,4,46,Default task
2021-09-06T20:59:00.993+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:01.273+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:01.993+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:02.996+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:03.997+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:04.997+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:05.998+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:07.000+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:08.000+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:09.003+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:09.464+09:00,User,Action,Run,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:10.003+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:11.005+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:12.006+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:13.006+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:14.008+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:15.009+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:16.018+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:17.018+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:18.021+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:19.023+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:20.023+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,23,Default task
2021-09-06T20:59:21.026+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,10,5,Default task
2021-09-06T20:59:21.166+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,10,5,Default task
2021-09-06T20:59:22.026+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,10,5,Default task
2021-09-06T20:59:23.028+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,10,5,Default task
2021-09-06T20:59:24.050+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:25.055+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:26.062+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:27.072+09:00,User,IdeState,Active,PlatformProgramming,Project,D:/User/PlatformProgramming/src/FactorialMain.java,,10,5,Default task
2021-09-06T20:59:28.074+09:00,User,IdeState,Active,PlatformProgramming,Project,D:/User/PlatformProgramming/src/FactorialMain.java,,10,5,Default task
2021-09-06T20:59:29.076+09:00,User,IdeState,Active,PlatformProgramming,Project,D:/User/PlatformProgramming/src/FactorialMain.java,,10,5,Default task
2021-09-06T20:59:30.080+09:00,User,IdeState,Active,PlatformProgramming,Project,D:/User/PlatformProgramming/src/FactorialMain.java,,10,5,Default task
2021-09-06T20:59:31.083+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:32.086+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:33.088+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:34.102+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:35.106+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:36.106+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:37.114+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:38.115+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:39.115+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:40.116+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:41.118+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:42.120+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:43.120+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:44.158+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:45.193+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:46.193+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:47.209+09:00,User,IdeState,Inactive,,,,,-1,-1,
